Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:756CJtQRFSxEx9jV4P9hpA,81ea7661d45940668478c76e755fd74f,2025-04-24T12:17:19Z,2,,57d05df388ae489fb47633000f5f5943
spotify:track:5jZBn6jnhdZUGnpooAMnwF,ab24c78104ff4746a452998ff54bc542,2025-04-25T13:07:05Z,2,,57d05df388ae489fb47633000f5f5943
spotify:track:5YjKdeES9QRJ8NmF4Xc8pV,ab24c78104ff4746a452998ff54bc542,2025-04-25T13:07:05Z,2,,57d05df388ae489fb47633000f5f5943
spotify:track:756CJtQRFSxEx9jV4P9hpA,ab24c78104ff4746a452998ff54bc542,2025-04-25T13:07:05Z,2,,57d05df388ae489fb47633000f5f5943
spotify:track:4rHZZAmHpZrA3iH5zx8frV,f63ca7ec9e004703b2fac04e2d41e8d7,2025-04-25T13:30:37Z,2,,57d05df388ae489fb47633000f5f5943
spotify:track:5jZBn6jnhdZUGnpooAMnwF,f63ca7ec9e004703b2fac04e2d41e8d7,2025-04-25T13:30:37Z,1,,57d05df388ae489fb47633000f5f5943
spotify:track:756CJtQRFSxEx9jV4P9hpA,f63ca7ec9e004703b2fac04e2d41e8d7,2025-04-25T13:30:37Z,3,,57d05df388ae489fb47633000f5f5943
spotify:track:4t4veTYSVvPHSWSlLMAvRC,4ad89e5b9e954a30b70342f39fb86a85,2025-04-29T17:13:28Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:4jFLw7QqWlv3lZr980HyYW,4ad89e5b9e954a30b70342f39fb86a85,2025-04-29T17:13:28Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:2wJJNgD6GrKoQ435VxTRv6,4ad89e5b9e954a30b70342f39fb86a85,2025-04-29T17:13:28Z,3,,79b880b9dbf848fab989afe2f3017881
spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,d9df39ebaa4148dcad17d8311666f155,2025-04-30T01:16:29Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:7bGzUyc4a949g2c0EIzMpx,d9df39ebaa4148dcad17d8311666f155,2025-04-30T01:16:29Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:4jFLw7QqWlv3lZr980HyYW,d9df39ebaa4148dcad17d8311666f155,2025-04-30T01:16:29Z,2,"Oooo I love it
",79b880b9dbf848fab989afe2f3017881
spotify:track:4XP2xY8tUYed1cceuh24Q8,d9df39ebaa4148dcad17d8311666f155,2025-04-30T01:16:29Z,0,Lalalla,79b880b9dbf848fab989afe2f3017881
spotify:track:4t4veTYSVvPHSWSlLMAvRC,d9df39ebaa4148dcad17d8311666f155,2025-04-30T01:16:29Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:1k2pQc5i348DCHwbn5KTdc,4bef5cf5b9314383b6c61a18935d5f4d,2025-04-30T03:48:16Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:2wJJNgD6GrKoQ435VxTRv6,4bef5cf5b9314383b6c61a18935d5f4d,2025-04-30T03:48:16Z,3,,79b880b9dbf848fab989afe2f3017881
spotify:track:4jFLw7QqWlv3lZr980HyYW,4bef5cf5b9314383b6c61a18935d5f4d,2025-04-30T03:48:16Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:79ckbJiCdKrGYPTmpFlc7u,c1464401e87d41beaf84bf2bf8164ce9,2025-04-30T16:00:50Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:43wVj2ZOEyhIKWKBJWdxT2,c1464401e87d41beaf84bf2bf8164ce9,2025-04-30T16:00:50Z,3,,79b880b9dbf848fab989afe2f3017881
spotify:track:4CiVz4bw7X1zjCaJ5ZwxUS,c1464401e87d41beaf84bf2bf8164ce9,2025-04-30T16:00:50Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:1DcBU8x5d7BrCIcgTfIRzk,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-01T03:20:16Z,3,"Moody, pensive, haunting vocals and elevated lyrics? Sign me up. Hadn't heard of before, absolutely loved this, thank you",79b880b9dbf848fab989afe2f3017881
spotify:track:1k2pQc5i348DCHwbn5KTdc,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-01T03:20:16Z,0,"This is such a catchy and fun song, really captured a moment in time too.",79b880b9dbf848fab989afe2f3017881
spotify:track:4CiVz4bw7X1zjCaJ5ZwxUS,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-01T03:20:16Z,1,"Points for the wild ride, the range, and the disturbingly epic music video.",79b880b9dbf848fab989afe2f3017881
spotify:track:79ckbJiCdKrGYPTmpFlc7u,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-01T03:20:16Z,0,This was great. Really wish I had more points to give it.,79b880b9dbf848fab989afe2f3017881
spotify:track:0lwkzF4dDxLp8HMVSQjpFf,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-01T03:20:16Z,2,"This was such a fun listen, automatic points for Koopa Troopa and launchables bars. ",79b880b9dbf848fab989afe2f3017881
spotify:track:79ckbJiCdKrGYPTmpFlc7u,81ea7661d45940668478c76e755fd74f,2025-05-01T08:57:08Z,3,,79b880b9dbf848fab989afe2f3017881
spotify:track:4jFLw7QqWlv3lZr980HyYW,81ea7661d45940668478c76e755fd74f,2025-05-01T08:57:08Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:0lwkzF4dDxLp8HMVSQjpFf,81ea7661d45940668478c76e755fd74f,2025-05-01T08:57:08Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:4t4veTYSVvPHSWSlLMAvRC,ab24c78104ff4746a452998ff54bc542,2025-05-01T19:32:40Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:4CiVz4bw7X1zjCaJ5ZwxUS,ab24c78104ff4746a452998ff54bc542,2025-05-01T19:32:40Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:4jFLw7QqWlv3lZr980HyYW,ab24c78104ff4746a452998ff54bc542,2025-05-01T19:32:40Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:4XP2xY8tUYed1cceuh24Q8,f150238d20e64ce881808ef1e9bcd177,2025-05-01T22:49:01Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:4jFLw7QqWlv3lZr980HyYW,f150238d20e64ce881808ef1e9bcd177,2025-05-01T22:49:01Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:1DcBU8x5d7BrCIcgTfIRzk,f150238d20e64ce881808ef1e9bcd177,2025-05-01T22:49:01Z,3,,79b880b9dbf848fab989afe2f3017881
spotify:track:4XP2xY8tUYed1cceuh24Q8,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,3,Oh lala. This makes me smile and dance,79b880b9dbf848fab989afe2f3017881
spotify:track:0lwkzF4dDxLp8HMVSQjpFf,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,0,These guys make me think of Beastie boys and I love it. Need added to my rotation ,79b880b9dbf848fab989afe2f3017881
spotify:track:1DcBU8x5d7BrCIcgTfIRzk,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,0,"Chill vibes, into it",79b880b9dbf848fab989afe2f3017881
spotify:track:1k2pQc5i348DCHwbn5KTdc,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,0,Love singing the chorus to this. ,79b880b9dbf848fab989afe2f3017881
spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,0,This song is a hard relate. One of my faves,79b880b9dbf848fab989afe2f3017881
spotify:track:4CiVz4bw7X1zjCaJ5ZwxUS,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,0,Ren meets Eminem meets guy that's always angry in epic rap battles of history. Curious to check out his other genres,79b880b9dbf848fab989afe2f3017881
spotify:track:4jFLw7QqWlv3lZr980HyYW,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,1,Bop that gets in my head...take point,79b880b9dbf848fab989afe2f3017881
spotify:track:4t4veTYSVvPHSWSlLMAvRC,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,2,"Prodigy vibes! Might be nostalgia for prodigy, but I'm giving this points",79b880b9dbf848fab989afe2f3017881
spotify:track:79ckbJiCdKrGYPTmpFlc7u,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-01T22:58:19Z,0,Good relaxing on a summer day music,79b880b9dbf848fab989afe2f3017881
spotify:track:1DcBU8x5d7BrCIcgTfIRzk,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,0,"I truly loved this song, just so many good songs on this list. It was essentially tied for my third favorite, will check out more of them ",79b880b9dbf848fab989afe2f3017881
spotify:track:1k2pQc5i348DCHwbn5KTdc,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,2,"Okay this a solid bop, 2 points for you!",79b880b9dbf848fab989afe2f3017881
spotify:track:2wJJNgD6GrKoQ435VxTRv6,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,3,"This by far my favorite from this banger playlist, will be checking out more of them ",79b880b9dbf848fab989afe2f3017881
spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,0,Such a great song but it’s already in my regular rotation so no points from me unfortunately ,79b880b9dbf848fab989afe2f3017881
spotify:track:43wVj2ZOEyhIKWKBJWdxT2,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,0,Love me some panic at the disco,79b880b9dbf848fab989afe2f3017881
spotify:track:4CiVz4bw7X1zjCaJ5ZwxUS,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,0,Love me some Falling in Reverse (although Ronnie definitely has some questionable views). Had tickets for them in London but Ronnie was denied the visa because of his jail time… 🤦🏻,79b880b9dbf848fab989afe2f3017881
spotify:track:4jFLw7QqWlv3lZr980HyYW,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,0,Just too many good songs on this list I wish I could just give everyone a point,79b880b9dbf848fab989afe2f3017881
spotify:track:4t4veTYSVvPHSWSlLMAvRC,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,0,I like the heaviness of this song ,79b880b9dbf848fab989afe2f3017881
spotify:track:4XP2xY8tUYed1cceuh24Q8,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,0,Again so hard to not give this song my final point…,79b880b9dbf848fab989afe2f3017881
spotify:track:79ckbJiCdKrGYPTmpFlc7u,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,0,"Ugghhhh it’s like a 4 way tie for my third favorite, this song is so good ",79b880b9dbf848fab989afe2f3017881
spotify:track:7bGzUyc4a949g2c0EIzMpx,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-02T09:43:03Z,1,Really tough decision for my third place but I think I gotta give my point to this one.,79b880b9dbf848fab989afe2f3017881
spotify:track:1k2pQc5i348DCHwbn5KTdc,e9ab942d00e14f5ba05b39991eb26919,2025-05-02T18:08:08Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,e9ab942d00e14f5ba05b39991eb26919,2025-05-02T18:08:08Z,2,,79b880b9dbf848fab989afe2f3017881
spotify:track:43wVj2ZOEyhIKWKBJWdxT2,e9ab942d00e14f5ba05b39991eb26919,2025-05-02T18:08:08Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:7bGzUyc4a949g2c0EIzMpx,e9ab942d00e14f5ba05b39991eb26919,2025-05-02T18:08:08Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:1DcBU8x5d7BrCIcgTfIRzk,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-02T18:08:10Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:2wJJNgD6GrKoQ435VxTRv6,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-02T18:08:10Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-02T18:08:10Z,3,,79b880b9dbf848fab989afe2f3017881
spotify:track:79ckbJiCdKrGYPTmpFlc7u,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-02T18:08:10Z,1,,79b880b9dbf848fab989afe2f3017881
spotify:track:0kdqcbwei4MDWFEX5f33yG,ab24c78104ff4746a452998ff54bc542,2025-05-05T18:04:13Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,ab24c78104ff4746a452998ff54bc542,2025-05-05T18:04:13Z,3,,fef81d025f9344578120c4a0b215ac79
spotify:track:7zuuWZo0MyOdG3VHg1Mgml,ab24c78104ff4746a452998ff54bc542,2025-05-05T18:04:13Z,2,,fef81d025f9344578120c4a0b215ac79
spotify:track:0a1lNJpEUI3bOTI5VEdgaP,d9df39ebaa4148dcad17d8311666f155,2025-05-05T19:15:02Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:0nkugoUGIXyj0kqUyJScSm,d9df39ebaa4148dcad17d8311666f155,2025-05-05T19:15:02Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:1rN9QoVxw5U7TJkyaUR8C1,d9df39ebaa4148dcad17d8311666f155,2025-05-05T19:15:02Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:2G9Tsm7ztGlVAN0e6q5KbK,d9df39ebaa4148dcad17d8311666f155,2025-05-05T19:15:02Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:52Zr0sinhWTCRrQhRRY4EP,d9df39ebaa4148dcad17d8311666f155,2025-05-05T19:15:02Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:5KTZgG84bKFGm53lhLtTqc,d9df39ebaa4148dcad17d8311666f155,2025-05-05T19:15:02Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:0a1lNJpEUI3bOTI5VEdgaP,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,0,Song felt so soft compared to the rest of the list but I liked how it picked up at the end and I found myself singing “I Do”. But not in my top 3 for this list,fef81d025f9344578120c4a0b215ac79
spotify:track:0kdqcbwei4MDWFEX5f33yG,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,0,"This song is such a bop but it’s already in my regular rotation so no points from me, but definitely deserves points from others ",fef81d025f9344578120c4a0b215ac79
spotify:track:0nkugoUGIXyj0kqUyJScSm,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,0,I liked the ska vibes and would love to dance to this live but this list has a lot of bangers so not in my top 3 unfortunately ,fef81d025f9344578120c4a0b215ac79
spotify:track:0uMMLry3hzWGn3q3loqMkm,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,0,Yeah I mean it’s classic and I do enjoy the tune but not in my top 3 from this list and I’ve heard it too many times,fef81d025f9344578120c4a0b215ac79
spotify:track:1rN9QoVxw5U7TJkyaUR8C1,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,0,I started off not liking this song but it grew on me as it went on ,fef81d025f9344578120c4a0b215ac79
spotify:track:2G9Tsm7ztGlVAN0e6q5KbK,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,1,"Yeah this has a very good balance of traditional sounds and heavy rock, I dig it. ",fef81d025f9344578120c4a0b215ac79
spotify:track:2sJ4bGLJ2Cyd1oLNsGWzMe,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,0,"NO ENGLISH, STRAIGHT TO JAIL!",fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,3,"This song is so sick, #1 for me without a doubt, enjoy my 3 points",fef81d025f9344578120c4a0b215ac79
spotify:track:52Zr0sinhWTCRrQhRRY4EP,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,0,"This is such a classic banger and you reminded me to put it on my liked songs list, but definitely not new so no points from me",fef81d025f9344578120c4a0b215ac79
spotify:track:5m1ZehZ0JVsoy0XSP2iZLg,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,2,Yeah this song had me head bobbing on my morning commute. Definitely worth some points as it’s new to me,fef81d025f9344578120c4a0b215ac79
spotify:track:7zuuWZo0MyOdG3VHg1Mgml,8fc1dc71014e405da1c76d2fc096a6d6,2025-05-06T06:44:40Z,0,"If I hadn’t already discovered BABYMETAL this would have earned some points for me, they crush it",fef81d025f9344578120c4a0b215ac79
spotify:track:0kdqcbwei4MDWFEX5f33yG,4ad89e5b9e954a30b70342f39fb86a85,2025-05-06T11:58:25Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:0nkugoUGIXyj0kqUyJScSm,4ad89e5b9e954a30b70342f39fb86a85,2025-05-06T11:58:25Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:2G9Tsm7ztGlVAN0e6q5KbK,4ad89e5b9e954a30b70342f39fb86a85,2025-05-06T11:58:25Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:7zuuWZo0MyOdG3VHg1Mgml,4ad89e5b9e954a30b70342f39fb86a85,2025-05-06T11:58:25Z,3,,fef81d025f9344578120c4a0b215ac79
spotify:track:0kdqcbwei4MDWFEX5f33yG,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-06T17:34:52Z,1,The creaking really is a vibe,fef81d025f9344578120c4a0b215ac79
spotify:track:0nkugoUGIXyj0kqUyJScSm,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-06T17:34:52Z,0,I really loved how this was a mix of so many styles.,fef81d025f9344578120c4a0b215ac79
spotify:track:0uMMLry3hzWGn3q3loqMkm,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-06T17:34:52Z,1,This just makes me wanna get up and twist my damn feet.,fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-06T17:34:52Z,2,This goes so hard for the introverts out there.,fef81d025f9344578120c4a0b215ac79
spotify:track:5KTZgG84bKFGm53lhLtTqc,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-06T17:34:52Z,0,This was catchy,fef81d025f9344578120c4a0b215ac79
spotify:track:5m1ZehZ0JVsoy0XSP2iZLg,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-06T17:34:52Z,1,I have no idea what is going on but this just worked for me.,fef81d025f9344578120c4a0b215ac79
spotify:track:7zuuWZo0MyOdG3VHg1Mgml,11eed1cff5404ebe8d9a53f5e6525f72,2025-05-06T17:34:52Z,1,Head-o-bang? HEAD BANG HEAD BANG HEAD BANG. Take my damn points,fef81d025f9344578120c4a0b215ac79
spotify:track:0kdqcbwei4MDWFEX5f33yG,c1464401e87d41beaf84bf2bf8164ce9,2025-05-06T20:02:43Z,2,,fef81d025f9344578120c4a0b215ac79
spotify:track:5KTZgG84bKFGm53lhLtTqc,c1464401e87d41beaf84bf2bf8164ce9,2025-05-06T20:02:43Z,2,,fef81d025f9344578120c4a0b215ac79
spotify:track:5m1ZehZ0JVsoy0XSP2iZLg,c1464401e87d41beaf84bf2bf8164ce9,2025-05-06T20:02:43Z,2,,fef81d025f9344578120c4a0b215ac79
spotify:track:1rN9QoVxw5U7TJkyaUR8C1,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-07T12:31:13Z,3,😭❤️😭,fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-07T12:31:13Z,2,,fef81d025f9344578120c4a0b215ac79
spotify:track:7zuuWZo0MyOdG3VHg1Mgml,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-07T12:31:13Z,1,That music video 💀,fef81d025f9344578120c4a0b215ac79
spotify:track:0kdqcbwei4MDWFEX5f33yG,f150238d20e64ce881808ef1e9bcd177,2025-05-07T16:01:33Z,3,is Mashle: Magic and Muscles worth watching?,fef81d025f9344578120c4a0b215ac79
spotify:track:2sJ4bGLJ2Cyd1oLNsGWzMe,f150238d20e64ce881808ef1e9bcd177,2025-05-07T16:01:33Z,0,so good.... but mostly english!! D:,fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,f150238d20e64ce881808ef1e9bcd177,2025-05-07T16:01:33Z,2,like a real grown up and behaving right,fef81d025f9344578120c4a0b215ac79
spotify:track:52Zr0sinhWTCRrQhRRY4EP,f150238d20e64ce881808ef1e9bcd177,2025-05-07T16:01:33Z,0,NUMA NUMA!,fef81d025f9344578120c4a0b215ac79
spotify:track:5KTZgG84bKFGm53lhLtTqc,f150238d20e64ce881808ef1e9bcd177,2025-05-07T16:01:33Z,0,loving the chill vibes,fef81d025f9344578120c4a0b215ac79
spotify:track:5m1ZehZ0JVsoy0XSP2iZLg,f150238d20e64ce881808ef1e9bcd177,2025-05-07T16:01:33Z,1,i been wanting to find some good dub,fef81d025f9344578120c4a0b215ac79
spotify:track:7zuuWZo0MyOdG3VHg1Mgml,f150238d20e64ce881808ef1e9bcd177,2025-05-07T16:01:33Z,0,"honorable mention, barely got pushed out",fef81d025f9344578120c4a0b215ac79
spotify:track:1rN9QoVxw5U7TJkyaUR8C1,81ea7661d45940668478c76e755fd74f,2025-05-07T17:05:18Z,2,,fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,81ea7661d45940668478c76e755fd74f,2025-05-07T17:05:18Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:5KTZgG84bKFGm53lhLtTqc,81ea7661d45940668478c76e755fd74f,2025-05-07T17:05:18Z,3,,fef81d025f9344578120c4a0b215ac79
spotify:track:1rN9QoVxw5U7TJkyaUR8C1,4bef5cf5b9314383b6c61a18935d5f4d,2025-05-07T19:12:41Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:2sJ4bGLJ2Cyd1oLNsGWzMe,4bef5cf5b9314383b6c61a18935d5f4d,2025-05-07T19:12:41Z,2,,fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,4bef5cf5b9314383b6c61a18935d5f4d,2025-05-07T19:12:41Z,3,I almost submitted this song. Lol,fef81d025f9344578120c4a0b215ac79
spotify:track:0kdqcbwei4MDWFEX5f33yG,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-07T23:27:27Z,3,These guys know how to make a banger,fef81d025f9344578120c4a0b215ac79
spotify:track:2sJ4bGLJ2Cyd1oLNsGWzMe,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-07T23:27:27Z,0,"Too much English, bro. Although they're mumbly english did make me wonder what they were saying. Lol",fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-07T23:27:27Z,2,This caught my attention. Into it,fef81d025f9344578120c4a0b215ac79
spotify:track:52Zr0sinhWTCRrQhRRY4EP,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-07T23:27:27Z,0,I can't decide if this deserves a point or not. ,fef81d025f9344578120c4a0b215ac79
spotify:track:5m1ZehZ0JVsoy0XSP2iZLg,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-07T23:27:27Z,1,Take a point fellow French choice. ,fef81d025f9344578120c4a0b215ac79
spotify:track:7zuuWZo0MyOdG3VHg1Mgml,bf719d27a6cb439ca8b18ff0ed0d13be,2025-05-07T23:27:27Z,0,Like this but decided to only give one metal points this round. ,fef81d025f9344578120c4a0b215ac79
spotify:track:0kdqcbwei4MDWFEX5f33yG,e9ab942d00e14f5ba05b39991eb26919,2025-05-08T14:26:44Z,1,,fef81d025f9344578120c4a0b215ac79
spotify:track:51o21I12ZFahXaCviz95M6,e9ab942d00e14f5ba05b39991eb26919,2025-05-08T14:26:44Z,3,,fef81d025f9344578120c4a0b215ac79
spotify:track:7zuuWZo0MyOdG3VHg1Mgml,e9ab942d00e14f5ba05b39991eb26919,2025-05-08T14:26:44Z,2,,fef81d025f9344578120c4a0b215ac79
spotify:track:2475jOxSgYpZbR84rRyeA8,d9df39ebaa4148dcad17d8311666f155,2025-05-12T16:32:39Z,1,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:2Fs3BXtegC7uLQy7ElpETE,d9df39ebaa4148dcad17d8311666f155,2025-05-12T16:32:39Z,1,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:1nOEnc4w1DeeIFJBw5F2ID,d9df39ebaa4148dcad17d8311666f155,2025-05-12T16:32:39Z,1,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:0nyD5KLTR52cRcPKeewrvA,d9df39ebaa4148dcad17d8311666f155,2025-05-12T16:32:39Z,1,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:1rZT4XYcftkdnZOpTuYZxs,d9df39ebaa4148dcad17d8311666f155,2025-05-12T16:32:39Z,1,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:19Y3ryW6Sh9VJFE6OzQ9m5,d9df39ebaa4148dcad17d8311666f155,2025-05-12T16:32:39Z,1,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:3xdjjKMcMOFgo1eQrfbogM,4ad89e5b9e954a30b70342f39fb86a85,2025-05-12T18:15:18Z,0,ive listened to this less than the old crow version but ive listened to both far too many times to get points sorry,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:2Fs3BXtegC7uLQy7ElpETE,4ad89e5b9e954a30b70342f39fb86a85,2025-05-12T18:15:18Z,3,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:1YYhDizHx7PnDhAhko6cDS,4ad89e5b9e954a30b70342f39fb86a85,2025-05-12T18:15:18Z,0,too much of a classic to get my points but ill still sing it every time it comes on,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:0s995gCthqnYJCWGvfKpNt,4ad89e5b9e954a30b70342f39fb86a85,2025-05-12T18:15:18Z,1,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:1nOEnc4w1DeeIFJBw5F2ID,4ad89e5b9e954a30b70342f39fb86a85,2025-05-12T18:15:18Z,2,,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:5FGStn8OcEzH4VWPIF8dIv,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-12T18:41:45Z,1,Things I learned from this song: Cumberland gap is a devil of a gap. Kentucky is on the other side. ,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:7DQjWFjaiPULrsqgsZueF3,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-12T18:41:45Z,1,Ooooooooooooooooooooo this one slaps. ,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:0nyD5KLTR52cRcPKeewrvA,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-12T18:41:45Z,0,"Fun song, don’t know if I’d classify that one as country. ",5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:0s995gCthqnYJCWGvfKpNt,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-12T18:41:45Z,0,This one feels more bluesy than country. I’m a sucker for blues but the other blues coded one gets my point. ,5ab1ce81bff444d3b1b77cfb9591afdc
spotify:track:19Y3ryW6Sh9VJFE6OzQ9m5,2e30f2794fbd48b09ff2e9d38ecc851d,2025-05-12T18:41:45Z,1,Oooooooooo I like this one. I have no specifics. I just like it. ,5ab1ce81bff444d3b1b77cfb9591afdc
